% Model:              doublePipe.mph
% Version:            COMSOL 5.3.0.316
% Date:               Feb 28 2023, 12:27
% Dimension:          2
% Nodes:              1440
% Expressions:        3
% Description:        Velocity field, x component, Velocity field, y component, Pressure
% Length unit:        m
% X                       Y                        u (m/s)                  v (m/s)                  p (Pa)
0.217391                  0.541667                 0.18446236747492917      -0.03879984000755716     114.09555497215051
0.565217                  0.166667                 0.21297435655853642      -0.006352268148446146    113.82580744078794
0.543478                  0.145833                 0.1926561084479007       -0.003336352082107477    113.91453922773621
0.543478                  0.1875                   0.2285285620478505       -0.005192127359633978    113.9193447205156
0.521739                  0.125                    0.17075222748216717      -0.0011967823763280117   114.00423712428835
0.5                       0.104167                 0.1471768720645334       1.3070002069336193E-4    114.0939005036367
0.478261                  0.0833333                0.1218473925065298       7.529983231426955E-4     114.18240993955457
0.456522                  0.0625                   0.0946275567914443       8.193338721367091E-4     114.26868397856475
0.434783                  0.0416667                0.06537400314539771      5.418475308677171E-4     114.35187982723829
0.413043                  0.0208333                0.03391631199952795      1.790613800531561E-4     114.43177985659206
0.391304                  0                        0                        0                        114.50842752970698
0.521739                  0.208333                 0.24229420706854415      -0.0029046291838838115   114.00964031612077
0.5                       0.229167                 0.25440212835622766      4.660258975876981E-4     114.09542815403418
0.478261                  0.25                     0.26489317940636725      0.004792856711956698     114.17562991146568
0.456522                  0.270833                 0.2736460274295662       0.009920235790056737     114.24907523123692
0.434783                  0.291667                 0.28043207970809986      0.01565042097450925      114.31448460908881
0.413043                  0.3125                   0.28491675603596667      0.021734102373391895     114.37023035389936
0.391304                  0.333333                 0.2866468426926663       0.02786450096638016      114.41396317557323
0.369565                  0.354167                 0.28510095741943375      0.033585756072271794     114.44291208563237
0                         0.708333                 0.7453104020591718       -0.10747290154548511     132.18465791618297
-0.0416667                0.666667                 7.741838009386357E-6     -7.0417058006960865E-9   147.2378179755724
0.0217391                 0.6875                   0.48258225242164526      -0.22184920390642918     120.85684476446116
-0.0208333                0.6875                   0.46196378424293183      -0.025309839900536965    140.2965124018502
0.347826                  0.375                    0.27980956229873544      0.03830725984188038      114.45385928539844
0.326087                  0.395833                 0.2703860482530649       0.04125612850899058      114.44307086491136
0.0434783                 0.666667                 0.2627976713206836       -0.22505927373204976     114.19347020894936
0.0652174                 0.645833                 0.1810171538322473       -0.18583991386961904     113.39344392163179
0.304348                  0.416667                 0.25676295884089406      0.04155104371794473      114.40779154426518
0.282609                  0.4375                   0.23927224035418046      0.03818138484577009      114.34598184178324
0.0869565                 0.625                    0.14785061223850485      -0.15351698254605903     113.39768699741651
0.108696                  0.604167                 0.13304269060109183      -0.1252868860976617      113.48232479666244
0.26087                   0.458333                 0.2188412248236571       0.030336983219804353     114.25851428259276
0.23913                   0.479167                 0.19691874302915455      0.017589653970168345     114.15002313806858
0.130435                  0.583333                 0.12858943651894036      -0.098491347831171       113.57391317651306
0.152174                  0.5625                   0.13174720221261355      -0.07204915466665365     113.672194120153
0.217391                  0.5                      0.17536173574144193      4.2772836018773154E-16   114.02753531771494
0.173913                  0.541667                 0.14129380432081445      -0.0460963424125738      113.78183210238467
0.195652                  0.520833                 0.15625776671218553      -0.02163221083479727     113.90195716796066
0.521739                  0.166667                 0.21102461444740223      -0.0019964228094897334   114.00573907934839
0.5                       0.145833                 0.19181411905443524      2.334067348637524E-4     114.09433872311858
0.5                       0.1875                   0.2275663698765057       3.504660109888598E-4     114.09481434074483
0.478261                  0.125                    0.17085940729626464      0.0015499485366921087    114.18408133229056
0.456522                  0.104167                 0.14801818667851876      0.0020624509935973875    114.27395916009955
0.434783                  0.0833333                0.12313497674565901      0.001931061255628081     114.36309325169438
0.413043                  0.0625                   0.09605665439270822      0.0013911173775809828    114.45108081125073
0.391304                  0.0416667                0.06663225257799069      7.165232174318724E-4     114.5384518876571
0.369565                  0.0208333                0.034676636417547826     1.8962878321563152E-4    114.6268866717412
0.347826                  0                        0                        0                        114.71970284929708
0.478261                  0.208333                 0.24241589073767017      0.003716506037222972     114.18060165955188
0.456522                  0.229167                 0.2555566371477352       0.008056688064762906     114.26200926042624
0.434783                  0.25                     0.26687332453256074      0.013317557931498226     114.3378124554639
0.413043                  0.270833                 0.27612753059464046      0.019406502234674883     114.4064902504162
0.391304                  0.291667                 0.28293885948848296      0.026201289242769526     114.46581910425174
0.369565                  0.3125                   0.2867242840249995       0.03348652102297335      114.51303001738492
0.347826                  0.333333                 0.28681077477866906      0.04089524716714168      114.54399717274119
0.326087                  0.354167                 0.2824177535089772       0.04783634288765704      114.55333023652666
0                         0.666667                 1.2222338179884238E-5    -3.983220256037635E-6    109.36920030609093
0.0217391                 0.645833                 0.044892369986482855     -0.09836143055240976     107.16650860950548
0.304348                  0.375                    0.2728882485619092       0.053464717285923405     114.53513855719201
0.282609                  0.395833                 0.2578291558296884       0.05662227286672022      114.48340401463739
0.0434783                 0.625                    0.05754497423208609      -0.10629527785498358     110.8115763729775
0.0652174                 0.604167                 0.06449931815056661      -0.10070103630608451     112.0651799146255
0.26087                   0.416667                 0.23731705951519533      0.05594658219770415      114.39259501299348
0.23913                   0.4375                   0.21228746063316672      0.05026854735051829      114.2621575269414
0.0869565                 0.583333                 0.07090605116973575      -0.08790182846464109     112.6576356756369
0.108696                  0.5625                   0.07927944350919315      -0.06984309790631227     113.0036345774974
0.217391                  0.458333                 0.1844623674749284       0.038799840007557714     114.09555497215052
0.195652                  0.479167                 0.15625776671218525      0.021632210834798007     113.90195716796066
0.130435                  0.541667                 0.09137236627308011      -0.0480334000921495      113.2575124909107
0.152174                  0.520833                 0.10827939989004456      -0.024037195507638623    113.4800775639124
0.173913                  0.5                      0.13019890154136196      4.1371237419880514E-16   113.69405943261528
0.478261                  0.166667                 0.21114731946698545      0.0025708727835332445    114.18344791439714
0.456522                  0.1875                   0.2287779126779826       0.005862279674751211     114.27048636394014
0.456522                  0.145833                 0.19288755172372962      0.0037758589344230346    114.27439283658957
0.434783                  0.125                    0.17264638452067277      0.004054348544131386     114.36658498314729
0.413043                  0.104167                 0.15021112124087332      0.0035763982552359267    114.45913664773539
0.391304                  0.0833333                0.12539050336094837      0.0026077389465841683    114.55177937162104
0.369565                  0.0625                   0.09799951575773032      0.0014907031047293985    114.64507728284414
0.347826                  0.0416667                0.06794996773448078      5.703698399080327E-4     114.7413960716362
0.326087                  0.0208333                0.035260709192191306     8.10916079931049E-5      114.8460651848069
0.304348                  0                        0                        0                        114.96878187142335
0.434783                  0.208333                 0.2447351030708913       0.010133904992516068     114.3544015861074
0.413043                  0.229167                 0.2589220604080901       0.015421387493028621     114.43410208424899
0.391304                  0.25                     0.2711216077483364       0.021748991124895686     114.50793438110065
0.369565                  0.270833                 0.2808930483500537       0.029143317579480178     114.57384605340333
0.347826                  0.291667                 0.2875891006041413       0.03754686774661442      114.62853171335966
0.326087                  0.3125                   0.2903430271162058       0.04675153677402276      114.66658278157803
0.304348                  0.333333                 0.28803303140322745      0.05628640598009392      114.68038236534537
0.282609                  0.354167                 0.2794994053127319       0.06519829645107098      114.66026046482139
0                         0.625                    0                        0                        106.67436975693164
0.0217391                 0.604167                 0.006229128132026266     -0.027938005796330528    109.70699865180067
0.26087                   0.375                    0.26384116546581415      0.07208966116230833      114.59555709465033
0.23913                   0.395833                 0.24072748431739233      0.07516092377986401      114.4760597880168
0.0434783                 0.583333                 0.017538095706967502     -0.04453050638242863     111.21512331739221
0.0652174                 0.5625                   0.02935867507503592      -0.04705866442660747     112.0147764257269
0.217391                  0.416667                 0.21097857249228882      0.07255202285049664      114.29713824478253
0.195652                  0.4375                   0.1767179636321229       0.06285218215328317      114.0608310518711
0.0869565                 0.541667                 0.04242179307089533      -0.03872322157857547     112.50195274488061
0.108696                  0.520833                 0.058810253549638064     -0.022078680090379808    112.85801636199226
0.173913                  0.458333                 0.14129380432081406      0.04609634241257448      113.78183210238464
0.130435                  0.5                      0.08046122788245999      9.702812171234109E-17    113.17281598738649
0.152174                  0.479167                 0.10827939989004433      0.024037195507639157     113.48007756391239
0.434783                  0.166667                 0.21333877283351163      0.0068664021336303695    114.36382049788057
0.413043                  0.1875                   0.23221918772084266      0.010896492247014616     114.4514644469058
0.413043                  0.145833                 0.19582612600686305      0.00677432226719365      114.45929923675509
0.391304                  0.125                    0.1759738969608385       0.005749088396993244     114.55579072205323
0.369565                  0.104167                 0.15346535471808562      0.004106018667797484     114.65245802562126
0.347826                  0.0833333                0.1280515798702554       0.002270206162466887     114.7493420347495
0.326087                  0.0625                   0.09967611715192576      7.152798275187713E-4     114.84869759974691
0.304348                  0.0416667                0.06851177420979243      -1.598376254089611E-4    114.95609662003841
0.282609                  0.0208333                0.03502717017293355      -2.3289862277918867E-4   115.08190171545793
0.26087                   0                        0                        0                        115.24591585007106
0.391304                  0.208333                 0.24952777438921137      0.015966182621084197     114.5365058456147
0.369565                  0.229167                 0.265077014035772        0.022230638148845537     114.61792780428505
0.347826                  0.25                     0.278476682129049        0.029901566179334257     114.69410696432055
0.326087                  0.270833                 0.28905263817872495      0.03915064937126466      114.76139479823462
0.304348                  0.291667                 0.2957479903876543       0.05004163134600548      114.81355598784724
0.282609                  0.3125                   0.29703876626507764      0.06229321390865424      114.84117902365739
0.26087                   0.333333                 0.2911703531806373       0.07505023306148899      114.82974966160398
0.23913                   0.354167                 0.27634333920949866      0.08668401826036348      114.76096392165108
0                         0.583333                 0                        0                        110.09699799562452
0.0217391                 0.5625                   0.0023015518319693725    -0.01115222683307443     111.00913885264416
0.217391                  0.375                    0.25152959745869374      0.09475996268978248      114.6167351815043
0.195652                  0.395833                 0.21709772922251303      0.09635059231487639      114.38356969094228
0.0434783                 0.541667                 0.00891429015868539      -0.0173998013798777      111.64889211227761
0.0652174                 0.520833                 0.01945291901672707      -0.013810263553459032    112.10606408617417
0.173913                  0.416667                 0.17556107381316013      0.08894212958159567      114.06064246782245
0.152174                  0.4375                   0.131747202212613        0.07204915466665404      113.67219412015298
0.0869565                 0.5                      0.03528914089767063      -4.195443425110169E-17   112.4850992398952
0.108696                  0.479167                 0.05881025354963803      0.02207868009037988      112.8580163619923
0.130435                  0.458333                 0.0913723662730799       0.04803340009214965      113.25751249091068
0.391304                  0.166667                 0.21766939772663296      0.010302157656300921     114.5516058348141
0.369565                  0.145833                 0.20059047598454074      0.008502752065951533     114.65282373603998
0.369565                  0.1875                   0.23819631386927864      0.014799622869625419     114.64324082899972
0.347826                  0.125                    0.18053420688963678      0.005831788496078419     114.7533181311592
0.326087                  0.104167                 0.15709056331737886      0.0028172892808156144    114.85178855206465
0.304348                  0.0833333                0.1301039336025541       1.2515350947167565E-4    114.94903256578775
0.282609                  0.0625                   0.09978767413059103      -0.0015454737898248183   115.04858866224261
0.26087                   0.0416667                0.06693394629942494      -0.0017979045773938282   115.159744648347
0.23913                   0.0208333                0.03296445200983835      -8.555816006634352E-4    115.30044374375375
0.217391                  0                        0                        0                        115.50312786736875
0.347826                  0.208333                 0.25739463167129273      0.020537068589324893     114.73419206812028
0.326087                  0.229167                 0.2750212250469305       0.027919891421906436     114.82393744858248
0.304348                  0.25                     0.29047245128129623      0.03741418276318609      114.90959788542295
0.282609                  0.270833                 0.3025613302465142       0.04947687384028016      114.98587005990113
0.26087                   0.291667                 0.3094471826576289       0.06421046228764626      115.04157254075645
0.23913                   0.3125                   0.3086329976090837       0.08110513476002701      115.05660593640472
0.217391                  0.333333                 0.29706354454255685      0.09851039669084008      115.00243811443895
0.195652                  0.354167                 0.27220641482065694      0.11318363300535336      114.84485215010784
0                         0.541667                 0                        0                        111.1177306020564
0.0217391                 0.520833                 0.0015071901563764134    -0.003172845633411913    111.47630168682878
0.173913                  0.375                    0.23333451447223214      0.12067041554176426      114.55290370606585
0.152174                  0.395833                 0.18310808417924224      0.11646372507535128      114.11765695834549
0.0434783                 0.5                      0.007179737086693932     -1.506272057253708E-16   111.78816685339851
0.0652174                 0.479167                 0.019452919016727042     0.013810263553458936     112.1060640861742
0.130435                  0.416667                 0.12858943651894         0.09849134783117082      113.57391317651302
0.0869565                 0.458333                 0.042421793070895164     0.03872322157857547      112.5019527448806
0.108696                  0.4375                   0.07927944350919303      0.0698430979063123       113.00363457749741
0.347826                  0.166667                 0.224283392762316        0.01199173084321798      114.75119432806758
0.326087                  0.145833                 0.20701186376431385      0.007860574158299508     114.85668326571324
0.326087                  0.1875                   0.24721666547641674      0.01657082805932906      114.85244542967199
0.304348                  0.125                    0.18571818735919152      0.0030284325389633134    114.95613661875012
0.282609                  0.104167                 0.15996265251940026      -0.001568054085274773    115.04679422895916
0.26087                   0.0833333                0.1298229969932984       -0.004847129991566343    115.12828041301299
0.23913                   0.0625                   0.09626981728518795      -0.005955609419008144    115.2071566883132
0.217391                  0.0416667                0.061250140753095615     -0.0046274495977917      115.29717120980206
0.195652                  0.0208333                0.02780917835610622      -0.001793980431271795    115.42177604986608
0.173913                  0                        0                        0                        115.62080336908109
0.304348                  0.208333                 0.26944621976355737      0.02280668779571024      114.9582381733481
0.282609                  0.229167                 0.29059119477187945      0.03152175174778483      115.06878002952692
0.26087                   0.25                     0.30961603158946194      0.04369419163617088      115.1814305246199
0.23913                   0.270833                 0.3245071126958487       0.06009178978951995      115.28403115557734
0.217391                  0.291667                 0.3319500461350841       0.08090560712327903      115.35313441861801
0.195652                  0.3125                   0.3273128956564369       0.1048086816750578       115.34784353124351
0.173913                  0.333333                 0.3056722977862696       0.1281103118162654       115.20727779411104
0.152174                  0.354167                 0.26356760206843977      0.1443022715703877       114.86344272809652
0                         0.5                      0                        0                        111.37414305956614
0.0217391                 0.479167                 0.0015071901563764062    0.0031728456334115373    111.47630168682875
0.130435                  0.375                    0.20276266683169017      0.14524412034384476      114.27494670206497
0.108696                  0.395833                 0.13304269060109147      0.12528688609766137      113.48232479666245
0.0434783                 0.458333                 0.008914290158685279     0.01739980137987742      111.64889211227762
0.0652174                 0.4375                   0.029358675075035874     0.047058664426607305     112.01477642572692
0.0869565                 0.416667                 0.07090605116973593      0.0879018284646409       112.6576356756369
0.304348                  0.166667                 0.23343035940932758      0.010528944181339001     114.96678650863339
0.282609                  0.145833                 0.21481762461034568      0.0031435398234907178    115.06940949852293
0.282609                  0.1875                   0.26018429344820126      0.01456624018957681      115.08883609263583
0.26087                   0.125                    0.19047458091409286      -0.004393153529678295    115.15241242906805
0.23913                   0.104167                 0.16010397993193282      -0.01051081822261105     115.20949502226686
0.217391                  0.0833333                0.12461164538147583      -0.013616235703246991    115.24078198980851
0.195652                  0.0625                   0.08640265059272972      -0.012701849215606714    115.25394044148074
0.173913                  0.0416667                0.04943299300233033      -0.008307489578987706    115.26877603934491
0.130435                  0                        0                        0                        115.38841303526121
0.152174                  0.0208333                0.018687586966115118     -0.0027707757731883845   115.30801081846866
0.26087                   0.208333                 0.28744329140344055      0.021099803309334815     115.22832940027655
0.23913                   0.229167                 0.3146867028418207       0.03165914023498577      115.38795139830985
0.217391                  0.25                     0.3400886226724054       0.047948044110971436     115.56077874371661
0.195652                  0.270833                 0.3598275409084164       0.071376512980881        115.72573882300426
0.173913                  0.291667                 0.36765698148865794      0.10167331219645448      115.82996413735813
0.152174                  0.3125                   0.355263127962521        0.13559451035763062      115.77650631932372
0.130435                  0.333333                 0.31392508933782837      0.16471972333656826      115.42348361735128
0.108696                  0.354167                 0.24095656379131092      0.17527811487619804      114.63346444105548
0                         0.458333                 2.6430061637935992E-21   8.06694853148709E-20     111.11773060205635
0.0217391                 0.4375                   0.002301551831969368     0.01115222683307391      111.00913885264416
0.0869565                 0.375                    0.14785061223850432      0.1535169825460585       113.3976869974165
0.0434783                 0.416667                 0.017538095706967585     0.044530506382428295     111.21512331739223
0.0652174                 0.395833                 0.06449931815056661      0.10070103630608454      112.06517991462553
0.26087                   0.166667                 0.24540936682263567      0.003851548995268417     115.20254462236745
0.23913                   0.1875                   0.2784218228043172       0.006462952486191279     115.3689277295785
0.23913                   0.145833                 0.22329388056771549      -0.007912423527675459    115.28318374466213
0.217391                  0.125                    0.1928219325228409       -0.018486255473715022    115.31481142806848
0.195652                  0.104167                 0.15446308848746074      -0.025176071365012983    115.28651733159107
0.0869565                 0                        0                        0                        114.63745006404629
0.108696                  0.0208333                0.007111858339527976     -0.0028375358279779253   114.81811961925284
0.173913                  0.0833333                0.11098208776625662      -0.025798279973487943    115.19935656795872
0.152174                  0.0625                   0.0676315572407039       -0.020179578512322632    115.07601563701787
0.130435                  0.0416667                0.031000660513659153     -0.010899576306380351    114.94543689718249
0.217391                  0.208333                 0.3142767330765013       0.01298280195359153      115.58202961268039
0.195652                  0.229167                 0.3520832688854709       0.02618630583191995      115.84982614818654
0.173913                  0.25                     0.3884882122458394       0.04920238709459803      116.16508954641222
0.152174                  0.270833                 0.41622454820291005      0.0839779581681736       116.47210736640653
0.130435                  0.291667                 0.4229491975117527       0.12911866865279154      116.64417524302655
0.108696                  0.3125                   0.3924077922950343       0.1758096357814949       116.43530125361058
0.0869565                 0.333333                 0.31054740054637847      0.20473442278631654      115.46708327679002
0.0652174                 0.354167                 0.18101715383224712      0.18583991386961865      113.39344392163179
0                         0.416667                 4.667760100068306E-21    1.9071981078172342E-19   110.09699799562449
0.0217391                 0.395833                 0.00622912813202622      0.027938005796330087     109.70699865180066
0.0434783                 0.375                    0.057544974232086044     0.10629527785498318      110.81157637297751
0.217391                  0.166667                 0.26042078671712         -0.010919712314979617    115.46315342785924
0.195652                  0.1875                   0.3036250057916174       -0.011131306026488302    115.72272658044935
0.195652                  0.145833                 0.230883984088805        -0.02795543109310463     115.47793832103852
0.0434783                 0                        0                        0                        113.67665109509855
0.0652174                 0.0208333                -0.0013664281845514547   -9.293283540392144E-4    114.02858519724492
0.173913                  0.125                    0.18920237299287637      -0.04040811714279825     115.38351495757345
0.152174                  0.104167                 0.13823622333634392      -0.04406910898342442     115.1710741846833
0.0869565                 0.0416667                0.010667654194466943     -0.00852514678508556     114.27906386395046
0.130435                  0.0833333                0.08528622518816938      -0.03714187968340275     114.87143988779401
0.108696                  0.0625                   0.04019342839873413      -0.022782414876897784    114.55287203005102
0.173913                  0.208333                 0.353989137722738        -0.0049872650478399      116.09685620826622
0.152174                  0.229167                 0.41023311517981925      0.012414627704757531     116.61218371348758
0.130435                  0.25                     0.4656987329649          0.04639994154777413      117.2489609408029
0.108696                  0.270833                 0.5053423714011994       0.0993578560225561       117.88841215964493
0.0869565                 0.291667                 0.5050409832024926       0.16456106562536513      118.19980537115659
0.0652174                 0.3125                   0.4345205465450958       0.2215835519048891       117.50002247766741
0.0434783                 0.333333                 0.26279767132068205      0.22505927373204973      114.1934702089493
0                         0.375                    0                        0                        106.67436975693167
0.0217391                 0.354167                 0.044892369986482786     0.09836143055240894      107.16650860950543
0.173913                  0.166667                 0.27777392856421484      -0.03708717659696175     115.74939080428501
0.152174                  0.145833                 0.23339763801457108      -0.058568866360262546    115.5952046146708
0.152174                  0.1875                   0.33740416924228694      -0.042345306729112304    116.20418698780603
0.0217391                 0.0208333                -0.0011301650620019537   0.0010215510345159744    113.49661852368016
0                         0                        0                        0                        113.49535968349723
0.0434783                 0.0416667                -7.337723328222159E-4    -1.903842416957522E-4    113.52513780516311
0.0652174                 0.0625                   0.012154269282159333     -0.012745427355997069    113.68616517371164
0.130435                  0.125                    0.1724820682626283       -0.06770560879879448     115.21968090906093
0.108696                  0.104167                 0.10499361364976753      -0.05917570588003223     114.66247212817527
0.0869565                 0.0833333                0.04735247746244861      -0.036498585235965164    114.08682991046334
0.130435                  0.208333                 0.4124714875549478       -0.037470862966129476    116.93709036824214
0.108696                  0.229167                 0.5004820419891367       -0.01320457996737795     118.03335328077398
0.0869565                 0.25                     0.5867281417281331       0.03854546674102251      119.46291920545355
0.0652174                 0.270833                 0.6410975031021564       0.11401011979361629      120.92331208555109
0.0434783                 0.291667                 0.6230241594787868       0.19022541630719636      121.79720648512424
0.0217391                 0.3125                   0.4825822524216454       0.22184920390642865      120.8568447644613
0                         0.333333                 1.2222338177852767E-5    3.983220255375275E-6     109.3692003060968
0.130435                  0.166667                 0.2937760631526377       -0.07751531918100746     116.0309754843839
0.108696                  0.1875                   0.3790578821809578       -0.09146248690640357     116.89289327749162
0.108696                  0.145833                 0.2208013410856404       -0.09694899256906767     115.44488698360003
0                         0.0416667                7.039324495853496E-21    -1.7932164157386614E-19  113.35584200038238
0.0217391                 0.0625                   -5.7017048546802395E-5   0.002543491175060657     112.91582468711574
0.0434783                 0.0833333                0.01028638371387472      -0.012767388560076186    112.82410313610457
0.0869565                 0.125                    0.1302981935238676       -0.0874150716954923      114.44516507129032
0.0652174                 0.104167                 0.051706528965620745     -0.05050563995356595     113.38321798246331
0.0869565                 0.208333                 0.4962971290411088       -0.08766638299986645     118.48546057132444
0.0652174                 0.229167                 0.6363722386803456       -0.048829154017780256    121.03894891732065
0.0434783                 0.25                     0.759325081691347        0.02537939563315035      124.30486452165678
0.0217391                 0.270833                 0.8126950622403556       0.09794865984474664      127.7893655447387
0                         0.291667                 0.745310402059171        0.10747290154548529      132.184657916183
-0.0208333                0.3125                   0.46196378424293066      0.025309839900536205     140.29651240185018
-0.0416667                0.333333                 7.741838008106256E-6     7.041705799534797E-9     147.23781797557243
0.0869565                 0.166667                 0.29656642231037256      -0.13031880012914424     116.10993980481527
0.0652174                 0.1875                   0.42353231594035423      -0.15636269016625007     117.92242702720225
0.0652174                 0.145833                 0.16957917104377782      -0.1248465529049848      114.27069510711182
0                         0.0833333                3.3935365462653723E-22   1.364974412613533E-19    112.02707127024183
0.0217391                 0.104167                 0.00447866659988893      -0.00689319144939163     111.25739103843466
0.0434783                 0.125                    0.05129050749451771      -0.06354704176821184     112.00346325721907
0.0434783                 0.208333                 0.614141282764914        -0.13930922787425        121.96517587651779
0.0217391                 0.229167                 0.8080786441927088       -0.06301346133295385     127.79200927474285
0                         0.25                     0.9239379144729327       0.01045777369663548      133.6732055751116
-0.0208333                0.270833                 0.9170287709017829       0.03324646522906255      139.45189012607648
-0.0416667                0.291667                 0.7521055870045711       0.01387994075312821      145.90597558384215
-0.0625                   0.3125                   0.43606092783704         7.448704423905356E-4     152.26213253036903
-0.0833333                0.333333                 7.704791551976203E-6     -1.1393936559318878E-9   158.09353673204586
0.0434783                 0.166667                 0.2531988496121462       -0.174723007789705       114.79880619726745
0                         0.125                    0                        0                        108.17808817238252
0.0217391                 0.145833                 0.04199784801651947      -0.0703733381988281      108.20137607898664
0.0217391                 0.1875                   0.4718454145820781       -0.18866140797411965     120.94579700853885
0                         0.208333                 0.7391875676756224       -0.09015830635596109     131.9993564647568
-0.0208333                0.229167                 0.9156276930948261       -0.023780019270082144    139.34555903910604
-0.0416667                0.25                     0.9889433760332023       0.0019165523363255108    145.6383166983162
-0.0625                   0.270833                 0.9348893986450524       0.0032315163351146065    151.8472223783295
-0.0833333                0.291667                 0.7478639686183409       -3.996563962020679E-6    157.99364727808444
-0.104167                 0.3125                   0.43567014739966325      -2.915885220541217E-4    163.98951748003844
-0.125                    0.333333                 7.73087737722662E-6      -5.923837527444647E-10   169.92565697599557
0                         0.166667                 1.191741341030542E-5     -3.6755021827240335E-6   108.5794332787256
-0.0208333                0.1875                   0.46104171348819345      -0.02300387822613469     139.74287728732116
-0.0416667                0.208333                 0.752776245783379        -0.012098135703900344    145.6855676233214
-0.0625                   0.229167                 0.9357057306243268       -0.0029171357078590756   151.77217374718916
-0.0833333                0.25                     0.9985479598573269       -4.0552834835965243E-4   157.857799483615
-0.104167                 0.270833                 0.9356720985292731       -6.126247693111942E-4    163.92119015716705
-0.125                    0.291667                 0.7480176604185016       -4.913820811327889E-4    169.93526216424567
-0.145833                 0.3125                   0.43629747151499876      -1.2078141754653943E-4   175.91870211159807
-0.166667                 0.333333                 7.741849267142514E-6     -1.3667822062576469E-10  181.90082705817696
-0.0416667                0.166667                 7.793947194161746E-6     -7.274128806792512E-9    146.81315994000406
-0.0625                   0.1875                   0.43782394982099676      -9.101242466673055E-4    152.0566978573092
-0.0833333                0.208333                 0.7494306633914355       -6.165874401741103E-4    157.90437219270984
-0.104167                 0.229167                 0.9364276491131247       -3.7494847667355697E-4   163.89310071014913
-0.125                    0.25                     0.9981886999749632       -4.7724805037450193E-4   169.90745339868099
-0.145833                 0.270833                 0.9352855512301469       -4.057260129647094E-4    175.91351666790513
-0.166667                 0.291667                 0.74798208716497         -1.8015522406825176E-4   181.90845931286296
-0.208333                 0.333333                 7.7439888713216E-6       -2.8077586348390622E-11  193.89222128548974
-0.1875                   0.3125                   0.43653046205531654      -3.16437966242064E-5     187.8992953065862
-0.0833333                0.166667                 7.73825946619025E-6      3.352855253933467E-10    158.00152023181934
-0.104167                 0.1875                   0.4367198713588848       4.235255821479181E-5     163.93518628858249
-0.125                    0.208333                 0.7488482693725316       -5.8530703368253944E-5   169.9107870894586
-0.145833                 0.229167                 0.9356278329477075       -2.066568628888882E-4    175.90638199054212
-0.166667                 0.25                     0.9976007552328554       -2.2931746369314902E-4   181.905072855316
-0.1875                   0.270833                 0.9353300280357857       -1.3946337153778227E-4   187.90067033685844
-0.25                     0.333333                 7.744100653615965E-6     2.2672221217058516E-11   205.88440304994083
-0.229167                 0.3125                   0.4365856350057819       -2.733730277661401E-6    199.88880100932658
-0.208333                 0.291667                 0.7484637603271307       -4.4833142550786695E-5   193.89442993071754
-0.125                    0.166667                 7.745211930398525E-6     1.0915507290555966E-10   169.91829340960132
-0.145833                 0.1875                   0.43670346654858216      -7.390126732623253E-6    175.91082348867448
-0.291667                 0.333333                 7.741444733070528E-6     2.2031163256693894E-10   217.8741387070063
-0.270833                 0.3125                   0.43655474001063393      2.9701192233901847E-5    211.87720073780798
-0.166667                 0.208333                 0.7482794766510013       -6.747141852222072E-5    181.90475160766619
-0.1875                   0.229167                 0.9354397610262712       -1.0039966951951107E-4   187.89985568180745
-0.208333                 0.25                     0.9979043790357941       -7.721858573463601E-5    193.8947512694078
-0.25                     0.291667                 0.7484918059128303       1.741866476252001E-5     205.88354217868726
-0.229167                 0.270833                 0.9357212002616123       -2.7223163039059057E-5   199.889375362109
-0.166667                 0.166667                 7.745537586521137E-6     -3.1341570570343113E-11  181.90738313054592
-0.1875                   0.1875                   0.436643082250514        -1.3585674517261093E-5   187.90110536826217
-0.3125                   0.3125                   0.4363651793273338       1.8875442446354517E-4    223.84797051745926
-0.333333                 0.333333                 7.692991792067003E-6     1.9385306636985796E-8    228.63626731292314
-0.291667                 0.291667                 0.7484812579394475       1.2723399194903255E-4    217.8706030142584
-0.270833                 0.270833                 0.9357651580858359       4.372470375704837E-5     211.8787336322549
-0.208333                 0.208333                 0.7485394393727887       -3.447691490654832E-5    193.89519136222933
-0.229167                 0.229167                 0.9357450484607454       -3.949773024661546E-5    199.88976653519632
-0.25                     0.25                     0.9982753968548952       -1.7165466713767926E-5   205.88423093058063
-0.208333                 0.166667                 7.74471038210017E-6      -2.071636105869323E-11   193.8969131914235
-0.229167                 0.1875                   0.4366040103715961       -8.520174629378042E-6    199.89080270669382
-0.333333                 0.291667                 0.7487961676261226       4.680346273679768E-9     229.15682794859123
-0.3125                   0.270833                 0.9355473669613928       9.198675306648764E-5     223.8750026148073
-0.291667                 0.25                     0.9980305029992735       -1.7803577062017908E-7   217.87637557997803
-0.25                     0.208333                 0.748501695191337        -3.371143591438165E-5    205.8844579838746
-0.270833                 0.229167                 0.9357670126630641       -5.280949492670033E-5    211.87909442041894
-0.25                     0.166667                 7.744086557272523E-6     -3.0485925482841825E-11  205.88638112211137
-0.270833                 0.1875                   0.43655341472618514      -3.056971069748036E-5    211.87822701233554
-0.333333                 0.25                     0.9984000076897334       3.880728836830896E-11    229.16942753810463
-0.3125                   0.229167                 0.9355471179379062       -8.942340164344397E-5    223.87527291307674
